,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
47,65.8272,-18.5195,15.0,696,891,1168,1.803,315,2065,42.448486,25.403074
48,65.8254,-18.4794,22.4,1096,1190,1295,0.558,66,1026,104.374535,58.013767
49,65.4701,-18.5328,15.5,1180,1241,1264,0.276,293,562,48.802715,31.707794
50,65.7246,-18.5294,17.9,964,1079,1286,0.349,59,784,108.0157,59.781536
51,65.7246,-18.5532,25.0,1080,1186,1267,0.579,347,825,46.9322,26.017208
52,65.7289,-18.6663,18.1,637,857,1048,0.199,91,573,100.514824,60.79765
53,65.731,-18.7643,30.6,948,1025,1118,0.143,346,408,54.17183,30.71403
54,65.7311,-18.7931,21.6,958,1047,1180,0.768,14,795,131.16063,71.34304
55,65.7372,-18.8129,24.0,974,1027,1074,0.158,66,492,107.67143,73.55069
56,65.7333,-18.5384,21.3,940,1128,1258,0.524,295,887,46.24498,30.235405
57,65.7423,-18.8399,14.0,858,992,1148,0.642,322,1264,44.816463,27.776321
58,65.7403,-18.5704,21.0,876,995,1153,0.354,47,828,116.581055,66.58276
59,65.7455,-18.5902,18.0,986,1130,1348,0.387,45,1125,116.50251,57.3049
60,65.85,-18.9314,20.5,784,970,1104,0.429,3,588,141.40132,75.06218
61,65.8478,-18.9409,19.4,976,1074,1104,0.057,198,266,63.332134,48.001232
62,65.7468,-18.5141,24.0,1001,1094,1206,0.359,48,750,114.70947,66.7222
63,65.4705,-18.5026,22.2,1099,1241,1296,0.766,106,1271,87.48274,48.247036
64,65.7545,-18.5151,24.8,1148,1226,1325,0.096,133,356,76.18008,50.77709
65,65.7596,-18.8512,19.4,880,996,1151,0.852,16,1170,132.31897,67.60046
66,65.7656,-18.5032,10.5,865,1049,1282,2.275,115,3067,87.99891,34.83346
67,65.7716,-18.7193,15.1,784,1025,1297,0.318,306,701,46.11209,31.678873
68,65.7634,-18.7606,22.2,903,1058,1268,1.216,346,899,43.29005,24.630512
69,65.7673,-18.8077,17.2,1012,1113,1328,0.38,36,674,118.061905,63.294624
70,65.7708,-18.7922,16.7,684,946,1297,2.152,40,1818,123.9231,46.64888
71,65.7523,-18.8042,18.2,961,1136,1294,0.522,156,1124,69.68193,40.00603
72,65.7606,-18.7398,27.4,1145,1216,1264,0.053,134,340,77.65985,54.19139
73,65.7611,-18.8189,15.0,907,1081,1322,1.897,309,1761,40.55631,25.139816
74,65.775,-18.6993,17.1,923,1030,1102,0.263,301,519,51.82931,32.110287
75,65.7743,-18.6866,16.9,1144,1194,1258,0.19,253,994,47.41314,35.715336
76,65.774,-18.6829,21.0,1106,1199,1261,0.214,152,555,70.56878,48.643433
77,65.7739,-18.5571,15.5,869,1009,1377,0.684,275,1897,46.403774,30.06868
78,65.778,-18.4698,23.6,985,1099,1192,0.461,9,618,135.26738,74.46577
79,65.4892,-18.3718,16.6,950,1139,1300,0.302,59,731,110.49589,59.14204
80,65.7777,-18.5239,16.0,1112,1233,1362,0.827,348,1191,42.234787,25.449543
81,65.7782,-18.4996,16.7,1144,1201,1291,0.395,7,1043,133.39935,70.67896
82,65.789,-18.9399,24.9,946,1036,1098,0.123,0,430,141.42587,83.30428
83,65.4744,-18.4145,15.7,932,994,1253,0.6,42,1176,115.71539,60.598446
84,65.4771,-18.43,15.5,998,1144,1276,0.577,61,896,107.85167,58.989025
85,65.791,-18.9204,23.5,894,997,1125,0.23,348,595,51.421654,28.490791
86,65.7887,-18.5311,18.2,994,1063,1165,0.445,56,942,110.30403,65.82343
87,65.7958,-18.8457,21.4,1071,1184,1270,0.172,23,521,127.03278,71.73638
88,65.7907,-18.8193,17.8,860,1028,1265,1.745,7,1157,133.48924,57.621685
89,65.7981,-18.7767,19.5,955,1168,1259,0.313,278,636,48.731922,32.770245
90,65.796,-18.5407,31.8,1123,1173,1236,0.122,106,355,88.336525,59.85893
91,65.8086,-18.7128,19.9,853,1031,1227,0.295,112,879,87.64169,49.85624
92,65.8084,-18.7353,20.9,1041,1131,1199,0.377,332,771,48.65479,28.097149
93,65.8066,-18.7611,16.1,955,1086,1195,1.202,12,1172,132.83168,65.79158
94,65.8395,-18.4984,23.1,1135,1268,1329,0.084,284,320,48.703304,32.73262
95,65.8445,-18.5104,15.8,949,1058,1193,0.752,268,1107,45.441357,31.653316
96,65.8389,-18.4925,18.8,1099,1194,1326,0.167,90,399,92.40852,57.53048
97,65.804,-18.5213,18.7,983,1083,1210,0.582,23,1089,127.59254,67.18742
98,65.7977,-18.857,20.0,1020,1162,1300,0.195,25,804,127.0542,66.429955
99,65.8034,-18.869,19.1,1049,1156,1242,0.804,50,1102,112.73901,61.294132
100,65.806,-18.8891,24.7,1003,1133,1282,0.253,25,739,126.88339,67.17582
101,65.8116,-18.9033,22.8,842,1035,1194,0.587,52,862,115.512634,61.256245
102,65.8189,-18.9169,19.0,945,1038,1119,0.194,7,486,136.8776,80.27865
103,65.8395,-18.9696,15.7,829,929,1133,1.532,113,1438,81.98738,45.099323
104,65.8511,-18.9872,15.7,897,976,1120,0.732,296,742,46.55455,29.901815
105,65.8523,-18.9691,16.8,905,990,1155,0.882,55,1232,110.33753,61.082863
106,65.8577,-19.0423,15.9,859,1016,1034,0.473,35,1040,126.36985,72.41697
107,65.8564,-18.5008,20.4,1174,1257,1307,0.137,308,315,48.8479,30.483967
108,65.8542,-18.4895,15.8,905,1075,1312,0.572,89,931,94.806076,50.161182
109,65.865,-18.4618,18.7,1029,1159,1283,1.072,160,1392,65.272934,37.00511
110,65.4305,-18.9197,26.4,950,995,1047,0.044,12,195,135.3432,87.815056
111,65.8726,-18.9651,14.7,786,909,962,0.73,264,617,54.859463,35.171124
112,65.8742,-18.9484,14.4,827,921,998,0.718,155,863,71.47387,51.251217
113,65.8935,-18.8599,27.6,907,1055,1115,0.117,318,350,54.027782,31.224207
114,65.8932,-18.8067,23.3,851,969,1150,0.277,33,610,123.52784,70.30875
115,65.8933,-18.7368,17.7,843,976,1197,0.417,32,791,123.56372,65.88426
116,65.8947,-18.4847,22.8,763,842,936,0.249,285,644,56.583412,34.953053
117,65.4827,-18.4619,17.5,899,1147,1240,0.962,17,1568,136.7769,59.1849
118,65.4884,-18.4889,12.7,1001,1234,1303,1.612,58,1999,112.94514,47.343636
119,65.9022,-18.7596,23.1,885,1031,1195,0.165,72,679,104.79828,61.474255
120,65.902,-18.8436,18.2,870,1039,1180,0.679,45,1190,118.908485,61.093933
121,65.8967,-18.8207,27.4,990,1067,1121,0.232,86,517,98.25238,66.05142
122,65.9066,-18.7867,15.6,847,1048,1132,0.137,294,358,52.048172,32.555244
123,65.906,-18.7827,17.6,1033,1099,1127,0.069,117,195,85.79668,63.568092
124,65.9075,-18.7733,23.3,1138,1190,1211,0.078,256,261,54.042286,38.33476
125,65.9119,-18.7662,16.4,798,1029,1205,0.157,344,677,48.60514,28.080742
126,65.489,-18.4014,20.9,909,959,1067,0.142,38,465,120.67884,77.98176
127,65.9147,-18.6706,31.0,944,1019,1126,0.168,328,510,52.063698,30.100216
128,65.9165,-18.7346,21.0,780,895,1181,0.512,359,987,45.326096,26.156586
129,65.9095,-17.7568,14.4,962,1015,1043,0.531,99,901,92.13093,63.41593
130,65.9303,-17.7845,26.7,899,1010,1101,0.123,250,412,55.258957,37.550858
131,65.9542,-17.9963,21.6,1138,1161,1175,0.165,58,764,109.14794,70.5138
132,65.9516,-17.7748,15.6,785,1002,1199,0.967,337,1407,44.740788,26.661926
133,65.9491,-17.76,24.7,890,1074,1139,0.233,68,450,108.371124,66.25352
134,65.5026,-18.7727,21.8,1061,1115,1122,0.222,111,428,88.09165,63.998432
135,65.9571,-17.7482,29.2,969,1059,1082,0.123,26,439,128.70125,80.01958
136,65.9763,-17.7597,15.9,678,889,1091,2.165,355,2178,43.075245,22.670927
137,65.9758,-17.7333,25.0,846,967,1072,0.29,44,639,119.432594,72.08367
138,65.9895,-17.7351,24.2,864,986,1015,0.117,45,399,120.52882,78.51279
139,65.8159,-19.0109,15.3,779,976,1121,1.13,62,1079,109.74397,58.598152
140,65.8222,-19.0311,15.9,753,956,1100,0.759,355,1033,48.721413,26.016157
141,65.9969,-17.7419,21.1,766,870,1052,0.229,85,621,99.669655,64.02867
142,66.001,-17.7621,17.4,716,815,939,0.229,261,471,57.09209,37.37581
143,66.0204,-18.1895,21.0,787,878,954,0.155,34,594,126.212654,80.46986
144,66.0215,-18.1951,21.6,856,882,954,0.051,329,180,60.921097,38.133682
145,66.0179,-17.7668,22.0,860,896,1037,0.187,282,440,53.092457,34.928345
146,66.0259,-18.2108,20.9,651,799,1056,0.548,39,818,122.42211,67.13954
147,66.0426,-18.5961,29.1,728,863,984,0.155,332,481,56.172802,31.100117
148,66.0505,-18.1545,23.1,774,864,900,0.127,28,448,130.70135,86.01977
149,65.5011,-18.5079,17.1,1116,1226,1259,0.36,55,803,111.08769,64.931465
150,66.0574,-18.2275,19.5,587,735,955,0.764,30,1070,128.95032,70.127045
151,66.0569,-18.2432,30.1,896,936,950,0.051,229,237,66.04539,46.75209
152,66.065,-18.2323,31.5,698,781,828,0.08,93,336,104.19528,75.70758
153,65.8225,-18.65,16.2,822,892,993,0.094,70,403,107.10055,74.63735
154,66.0692,-17.9799,30.2,796,896,954,0.114,152,376,79.86116,58.175518
155,66.0698,-17.9547,20.5,727,840,916,0.167,355,557,60.280285,34.066547
156,66.0682,-17.9553,29.2,818,862,910,0.073,234,283,65.50244,45.561993
157,66.077,-18.031,33.6,646,713,794,0.122,248,395,67.418976,43.74635
158,66.0798,-18.2344,25.5,503,706,838,0.206,359,591,61.453835,32.262054
159,66.0844,-18.25,20.9,632,765,858,0.219,66,416,113.31174,77.55734
160,66.0924,-18.2535,18.2,460,528,606,0.144,19,523,142.0853,96.09354
161,66.0921,-18.1597,16.1,611,705,822,0.131,32,562,129.49318,84.789505
162,66.0964,-18.0211,38.2,695,859,980,0.125,331,460,57.325375,30.75296
163,65.5149,-19.0738,29.8,1062,1153,1240,0.094,358,226,52.940723,29.718678
164,66.1008,-18.0041,18.5,669,798,900,0.458,31,976,129.49304,76.59672
165,65.8266,-19.051,18.3,724,811,1032,0.343,8,599,136.71481,78.267456
166,66.1085,-18.0115,28.4,598,697,786,0.334,341,518,64.29906,37.648403
167,65.5102,-18.522,17.2,1059,1105,1229,0.272,5,549,134.25201,76.85927
168,65.5148,-18.7311,14.7,987,1151,1182,0.485,349,806,50.240196,27.237055
169,65.5172,-18.7466,17.2,1006,1089,1160,0.158,52,428,112.76095,72.19305
170,65.5266,-18.6444,20.9,1022,1089,1213,0.139,358,552,50.395912,28.531275
171,65.4311,-18.532,10.6,1041,1099,1125,0.164,331,313,54.823925,33.339027
172,65.5257,-18.6676,15.6,1032,1110,1240,0.77,11,1129,131.9768,68.00636
173,65.5328,-18.9893,21.6,1151,1170,1180,0.188,90,434,94.401474,67.33233
174,65.5399,-18.999,17.3,1174,1181,1197,0.275,95,555,90.940216,64.713875
175,65.5324,-18.3213,29.8,1047,1185,1326,0.191,33,605,122.71034,65.760475
176,65.5358,-18.3409,13.8,1005,1164,1362,0.926,30,1787,125.85544,54.182995
177,65.5309,-18.3536,28.6,1291,1327,1359,0.065,208,135,55.559383,43.74104
178,65.8172,-18.5001,18.0,1079,1244,1297,0.132,147,605,73.64414,46.801537
179,65.8198,-18.5002,18.5,1056,1216,1296,0.163,316,522,47.80592,29.597641
180,65.5491,-19.0103,21.3,1164,1191,1218,0.109,42,266,116.01243,76.36059
181,65.5432,-18.431,23.6,1160,1280,1349,0.206,5,500,135.72845,72.79563
182,65.5513,-18.4142,17.7,1184,1227,1295,0.245,301,534,47.261887,30.653719
183,65.5622,-19.0847,25.1,1004,1171,1266,0.117,339,472,49.72291,28.096228
184,65.5545,-18.3798,30.6,1244,1326,1361,0.061,86,293,95.65674,60.48186
185,65.5515,-18.3584,16.6,1026,1159,1407,1.539,9,1384,132.19131,55.16221
186,65.4362,-18.5008,22.5,1066,1150,1230,0.299,73,636,101.8116,63.534355
187,65.5646,-18.8346,21.1,1016,1099,1124,0.239,7,422,136.78088,82.309715
188,65.5545,-18.2824,16.5,1177,1275,1486,0.734,286,1087,41.011913,30.735296
189,65.5649,-19.1443,18.7,591,987,1253,0.497,316,2117,54.2399,29.279036
190,65.8198,-18.7053,14.9,821,964,1247,0.901,17,1627,133.02591,58.52778
191,65.8174,-18.7194,17.3,960,1055,1224,0.286,343,652,46.850094,27.172909
192,65.5644,-19.1113,18.2,804,979,1246,1.167,16,1726,134.84314,56.457264
193,65.5599,-18.4025,18.6,1095,1272,1379,0.793,314,1164,42.899837,28.456598
194,65.5666,-18.2821,18.4,1109,1225,1406,0.413,321,820,42.43875,28.721222
195,65.5733,-18.8574,16.8,990,1076,1156,0.232,38,525,119.80364,73.53654
196,65.5752,-18.8804,14.0,1001,1169,1244,1.894,73,1398,99.944786,50.08043
197,65.579,-18.9081,12.1,1021,1177,1252,2.095,334,1637,40.129635,22.968489
198,65.5822,-18.4123,21.6,1090,1205,1332,0.533,9,580,132.5938,69.38237
199,65.5477,-18.2358,15.8,1018,1141,1202,0.217,130,815,79.984116,51.957348
200,65.5515,-18.2514,19.7,1232,1366,1485,0.539,103,1104,86.53255,45.776264
201,65.5701,-18.248,14.7,799,1121,1522,2.465,359,3517,52.354877,22.428083
202,65.5847,-18.3719,16.5,1062,1195,1416,1.849,345,1554,38.69614,24.093334
203,65.5657,-18.3775,24.6,1175,1261,1321,0.17,97,424,90.615166,57.776363
204,65.5738,-18.3736,15.3,1168,1286,1415,0.837,141,1080,69.94515,40.137257
205,65.4337,-18.5637,15.8,1008,1083,1196,1.247,30,977,120.6956,65.885895
206,65.5824,-19.0354,14.2,950,1102,1260,1.346,8,1901,137.18456,57.66795
207,65.5947,-19.0637,16.0,756,996,1236,2.381,38,2456,126.59693,46.414124
208,65.5984,-18.3343,27.2,1433,1451,1461,0.208,96,446,87.73608,56.209946
209,65.8246,-18.7277,24.8,861,916,952,0.152,279,601,58.842945,37.6982
210,65.6017,-18.7201,13.9,959,1020,1264,1.469,21,1194,123.6044,60.278126
211,65.6076,-18.755,14.0,904,1044,1213,0.442,296,1214,44.702797,30.71859
212,65.5992,-19.0968,18.7,891,1014,1278,0.667,13,1345,133.52348,61.312836
213,65.6051,-19.1064,15.6,892,997,1268,0.937,76,1437,99.8673,50.494396
214,65.6136,-19.1278,16.5,957,1019,1198,0.999,46,1167,113.19026,61.679256
215,65.6115,-18.3434,11.1,1260,1347,1445,0.28,58,915,106.21634,58.079807
216,65.6105,-18.3511,15.7,1333,1375,1444,0.112,292,269,45.594627,31.355967
217,65.6243,-19.1399,15.9,967,994,1072,0.09,19,404,129.57402,83.24808
218,65.6319,-19.152,16.3,894,984,1076,0.099,345,375,54.733166,31.59795
219,65.6192,-18.8146,14.1,842,1079,1380,6.303,80,3210,92.60752,26.62482
220,65.6296,-18.8659,13.0,946,1138,1370,4.538,294,2685,39.534847,18.400879
221,65.6456,-18.2752,16.2,1121,1177,1273,0.377,245,622,47.906723,36.54845
222,65.445,-18.5078,22.0,1047,1123,1230,0.148,39,595,118.801506,70.500465
223,65.6616,-18.9317,11.3,952,1187,1240,0.578,203,1371,58.22951,35.315872
224,65.8225,-18.6789,16.5,874,973,1167,0.655,350,1341,44.367775,25.890087
225,64.4244,-20.5371,21.7,1046,1089,1139,0.113,12,292,134.06874,84.777695
226,64.9547,-18.7089,16.0,1025,1084,1142,0.147,22,569,128.45651,78.85419
227,64.9127,-18.7659,7.3,970,1370,1760,26.951,9,11228,75.671005,16.029123
228,64.8964,-18.5107,11.0,825,1303,1449,8.371,20,4073,118.35006,21.844372
229,64.8783,-18.495,10.5,969,1347,1447,1.687,107,2269,96.84324,38.027473
230,64.8704,-18.515,8.9,1226,1347,1449,1.681,162,1777,60.50922,33.26621
231,64.7091,-18.9286,6.7,734,1210,1696,101.432,183,17490,49.58971,38.33468
232,64.9129,-18.6489,8.1,902,1309,1681,77.307,25,13386,42.261684,23.517113
233,64.7989,-18.6422,4.9,715,1223,1762,264.536,117,22676,58.78644,101.04171
234,64.8167,-19.0484,9.0,866,1279,1763,103.558,269,14238,45.47097,40.925423
235,64.757,-19.0241,8.0,765,1308,1760,68.11,239,14751,51.940826,26.366507
236,64.7183,-18.78,6.0,651,1214,1675,77.758,152,20806,65.84956,35.437775
237,64.9014,-18.9072,5.5,937,1295,1764,157.818,324,16871,49.47341,64.974884
238,64.5468,-20.7865,29.1,846,974,1044,0.135,350,478,57.801014,32.275826
239,64.5336,-20.7471,9.8,872,1175,1340,6.625,236,2807,43.07097,16.470125
240,64.5542,-20.715,13.3,736,1156,1347,4.479,341,3923,50.24957,18.116783
241,64.5287,-20.6834,11.5,779,1173,1346,4.502,162,3178,70.96645,23.401253
242,64.5498,-20.6498,11.0,863,998,1340,2.937,67,4288,119.47809,40.892147
243,64.5577,-20.688,14.0,785,1125,1347,2.791,1,3592,160.48822,45.552673
244,64.5489,-20.7415,13.9,705,1162,1340,2.702,321,2926,52.84536,23.169092
245,64.5356,-20.6544,12.0,782,1143,1335,2.024,104,2276,97.799034,38.467148
246,64.5588,-20.652,11.7,866,1004,1340,2.304,49,3279,122.72117,44.876095
247,64.5286,-20.7093,11.6,925,1246,1341,1.023,181,2279,66.98374,33.301403
248,64.5465,-20.6429,10.7,921,989,1054,0.126,76,485,103.9571,73.26372
249,64.6143,-20.9479,26.6,775,806,865,0.101,314,270,65.841934,42.488216
250,64.6179,-20.9399,20.9,761,799,901,0.19,318,548,60.22669,37.10602
251,64.6081,-20.8835,10.6,970,1096,1180,3.378,352,2138,37.36621,18.738424
252,64.6179,-19.2267,12.6,995,1049,1089,0.383,350,633,54.99691,32.23338
253,64.6224,-19.2704,18.8,1036,1108,1215,0.457,30,397,122.2176,73.85683
254,64.6307,-19.2252,17.1,1091,1124,1177,0.09,96,280,92.648964,67.526825
255,64.5096,-19.8405,21.8,956,1059,1149,0.493,10,656,135.91,77.07366
256,64.6395,-19.2978,19.5,980,1111,1267,0.528,51,751,113.106384,62.965004
257,64.6464,-19.3174,18.9,1042,1162,1322,0.249,352,865,45.87568,26.6787
258,64.6361,-19.3009,16.5,1098,1148,1204,0.1,282,381,52.31584,35.031002
259,64.6462,-19.2158,21.5,1205,1272,1323,0.087,52,326,111.14273,69.45526
260,64.6425,-19.1947,13.1,922,1140,1219,1.67,42,2109,122.58269,51.6992
261,64.6289,-19.2074,20.3,1116,1160,1213,0.061,312,230,53.390438,33.33244
262,64.6495,-19.2213,18.7,1139,1220,1320,0.128,353,581,48.907135,27.906887
263,64.6397,-19.2355,28.2,1241,1318,1406,0.087,96,391,90.47733,56.54929
264,64.6399,-19.2413,20.0,1244,1341,1409,0.09,282,266,47.67388,32.730206
265,64.649,-19.2337,25.5,1060,1196,1424,0.892,334,1237,41.299118,26.691145
266,64.6339,-19.2015,11.8,1147,1170,1219,0.251,157,773,68.0868,51.792976
267,64.6875,-20.5441,19.3,958,1055,1103,0.362,45,647,118.43333,74.1612
268,64.7083,-20.4326,17.2,760,819,939,0.431,360,515,59.08799,34.881744
269,64.7441,-19.7466,15.0,743,1220,1365,3.668,300,2401,51.761322,21.293652
270,64.7449,-19.715,19.2,737,1237,1405,0.705,13,1767,152.63766,51.85408
271,64.7443,-19.7058,24.0,744,1211,1403,0.498,15,1431,149.22588,53.771976
272,64.7351,-19.7015,22.8,833,1304,1406,0.483,82,1184,111.9359,46.494473
273,64.7398,-19.7025,20.4,1177,1309,1401,0.128,58,684,109.54807,60.829464
274,64.7459,-19.726,15.9,688,1253,1402,1.263,19,2911,160.39883,47.517864
275,64.761,-20.3921,13.7,1337,1498,1660,4.889,177,2622,54.076134,19.247408
276,64.7856,-20.4158,14.2,902,1456,1663,4.864,326,3627,59.114937,18.050482
277,64.7766,-20.3582,18.0,1035,1499,1662,2.838,70,2647,124.57653,37.934242
278,64.7858,-20.4618,19.1,993,1083,1222,0.608,323,900,45.41772,27.550608
279,64.7999,-20.3951,26.7,985,1246,1365,0.363,2,953,144.21613,63.771248
280,64.7663,-20.3635,13.9,1333,1514,1636,1.001,130,2071,78.32345,39.0031
281,64.7958,-20.3814,33.5,1275,1340,1393,0.056,58,375,108.62716,65.64016
282,64.7892,-20.3746,17.9,661,1444,1644,2.825,32,3984,179.00159,37.82469
283,64.7333,-17.9442,8.8,1171,1440,1545,9.578,220,4554,45.22273,12.656536
284,64.7623,-17.8485,7.1,1174,1350,1539,7.592,89,3309,82.71895,21.66446
285,64.7614,-17.9357,9.5,941,1339,1545,7.423,333,4133,49.18722,13.708777
286,64.7468,-17.9697,12.5,1066,1423,1539,2.53,300,1972,47.958717,23.561476
287,64.7406,-17.8905,15.7,1199,1507,1540,1.835,154,1910,70.76945,32.294884
288,64.7329,-17.9078,10.2,1340,1500,1527,0.683,132,954,73.694275,42.12349
289,64.7728,-17.8786,8.2,1058,1317,1540,8.796,350,4083,42.26063,10.359032
290,64.571,-20.4355,5.6,617,1016,1407,126.529,200,17393,48.577824,51.355286
291,64.8212,-20.0285,7.8,939,1196,1300,28.043,295,5890,76.30593,27.32005
292,64.7202,-19.9104,10.4,722,1090,1303,18.666,109,7300,54.45454,8.809767
293,64.8487,-19.8123,10.8,886,1163,1298,18.11,105,7249,49.514565,7.9036174
294,64.6893,-20.2684,11.1,783,1261,1300,7.89,335,4585,48.98623,12.623539
295,64.6922,-20.2299,8.9,783,1262,1300,6.595,354,4977,51.001884,14.331462
296,64.5904,-20.6177,10.3,964,1243,1400,1.415,218,1460,53.167866,30.430958
297,64.5899,-20.5737,11.1,1092,1235,1411,0.992,150,1906,68.499504,37.190228
298,64.5903,-20.6348,8.2,1153,1185,1250,0.298,244,926,47.965977,37.93786
299,64.5913,-20.6492,12.5,982,1095,1144,0.179,266,451,53.345646,36.73901
300,64.8719,-19.898,10.9,979,1168,1300,53.685,350,6712,44.797062,21.32913
301,64.7826,-19.9016,7.7,758,1163,1321,95.137,108,12982,41.77009,35.73805
302,64.7261,-20.1136,7.9,757,1173,1300,115.166,318,14405,49.348423,51.13417
303,64.5694,-20.096,12.2,739,946,1266,22.918,138,6768,65.53233,19.194374
304,64.6719,-20.3716,6.1,798,1205,1340,77.882,331,8390,42.480103,37.01937
305,64.8316,-19.8551,11.4,968,1230,1300,9.449,117,4935,58.816338,13.841801
306,64.7004,-20.2535,11.9,756,1226,1289,2.927,351,3676,52.37933,21.333586
307,64.5889,-20.5972,10.7,1092,1253,1412,2.371,180,1848,54.537514,28.376524
308,64.5711,-20.2417,6.6,468,1104,1340,131.173,176,19874,53.411587,53.440903
309,64.6423,-20.0311,12.3,445,1114,1300,157.045,121,17821,47.93324,61.695446
310,64.6369,-20.5288,9.3,740,1091,1412,41.287,311,8523,60.495766,21.640577
311,64.8955,-18.4715,24.0,1026,1222,1300,0.179,33,617,125.27678,66.979195
312,63.6125,-19.541,11.2,506,1156,1636,15.73,147,6358,59.51889,8.1725445
313,63.6344,-19.4886,11.2,784,1138,1317,3.882,54,1953,114.263245,38.15947
314,63.6282,-19.7147,9.1,948,1125,1354,1.635,239,2632,49.510117,27.598402
315,63.5994,-19.5772,14.6,968,1171,1363,1.088,156,1154,67.71386,37.18101
316,63.6428,-19.6206,14.7,230,1429,1645,7.841,359,6854,98.2018,20.215952
317,63.6448,-19.5094,12.1,750,1058,1295,2.982,12,2613,142.57515,44.3361
318,63.6212,-19.6819,11.5,875,1216,1603,7.534,235,4989,54.395077,13.576975
319,63.6417,-19.7082,9.9,775,1127,1536,5.974,295,5468,54.6141,15.026634
